Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
2807.8697660934786,5338.7315197167045,16950.7622403156
2807.869769667235,5662.768783070628,16692.447837955682
2807.869773241025,5996.352283556981,16325.034970711695
2807.86977681485,6339.482021175787,16023.249448474073
2807.8697803887035,6692.157995926989,15659.837981863671
2807.869783962593,7054.380207810645,15285.079499677788
2807.8697875365133,7426.1486568267355,14908.776194864411
2807.8697911104623,7807.46334297525,14598.697180442727
2807.8697946844472,8198.32426625621,14181.28318511171
2807.869798258463,8598.73142666959,13829.45820627369
2807.8698018325135,9008.684824215383,13404.925152620503
2807.8698054065903,9428.184458893635,13019.573288770478
2807.8698089807044,9857.230330704318,12652.075183089333
2807.869812554851,10295.822439647429,12205.617520035425
2807.8698161290276,10743.960785722958,11773.614950266325
2807.869819703236,11201.645368930942,11300.938968480583
2807.8698232774777,11668.876189271357,10840.838060589937
2807.8698268517514,12145.653246744188,10399.617429992297
2807.8698304260574,12631.976541349462,9933.968471887663
2807.8698340003957,13127.846073087152,9368.070940876092
2807.8698375747654,13633.26184195729,8965.26378734871
2807.8698411491696,14148.223847959853,8445.93761011626
2807.8698447236047,14672.73209109484,7985.771570003358
2807.8698482980726,15206.786571362272,7383.510971370823
2807.8698518725687,15750.387288762135,6882.4724839280725
2807.8698554471,16303.534243294438,6405.288689955949
2807.8698590216645,16866.227434959128,5903.380564480127
2807.869862596259,17438.4668637563,5392.3332644395605
2807.8698661708886,18020.252529685895,4762.425047476516
2807.869869745547,18611.58443274792,4185.030910407406
2807.869873320242,19212.462572942375,3634.666887168593
2807.8698768949644,19822.886950269247,3046.841906537994
2807.869880469721,20442.85756472858,2487.4910408453184
2807.8698840445104,21072.37441632032,1843.497141629872
2807.869887619333,21711.43750504448,1218.461289147674
2807.8698911941847,22360.046830901116,612.1799908998355
2807.8698947690727,23018.20239389015,170.70144831008807
2807.8698983439876,23685.90419401163,26.920514023071735
2924.506291798741,23092.53947032812,134.4524903165703
2924.5062954426303,22433.314309116875,594.9404221840059
2924.5062990865526,21783.63538503806,1189.5551068507534
2924.5063027305087,21143.502698091717,1871.6930562362907
2924.506306374494,20512.916248277794,2475.494511526509
2924.506310018516,19891.87603559628,2964.4307371157206
2924.5063136625686,19280.38206004723,3537.20314357833
2924.50631730665,18678.434321630593,4106.77852960836
2924.5063209507684,18086.032820346387,4669.571403013277
2924.506324594914,17503.177556194598,5249.818257687285
2924.5063282390956,16929.86852917527,5768.000429586908
2924.5063318833095,16366.105739288363,6258.799747547487
2924.5063355275543,15811.889186533888,6784.975489917482
2924.506339171832,15267.218870911833,7370.509971745693
2924.5063428161407,14732.094792422231,7839.569710603907
2924.5063464604837,14206.516951065058,8358.191245859303
2924.506350104853,13690.485346840302,8817.899997735316
2924.50635374926,13183.99997974797,9264.198442684106
2924.5063573936986,12687.060849788111,9782.425097455895
2924.5063610381667,12199.667956960648,10217.985390020502
2924.506364682672,11721.821301265647,10625.961648162127
2924.5063683272065,11253.520882703038,11179.883807597591
2924.5063719717746,10794.766701272887,11573.142074738436
2924.5063756163695,10345.558756975159,11993.868264465233
2924.506379261001,9905.89704980986,12365.748165979343
2924.5063829056653,9475.78157977701,12805.147605424048
2924.506386550361,9055.212346876564,13324.742836012916
2924.5063901950875,8644.189351108578,13605.880385060753
2924.5063938398475,8242.712592473015,14018.01617450079
2924.5063974846407,7850.78207096988,14384.28189218528
2924.5064011294635,7468.397786599178,14846.322038226257
2924.506404774321,7095.559739360909,15171.31952334872
2924.5064084192086,6732.267929255057,15482.346583585346
2924.5064120641323,6378.522356281672,15917.79975528381
2924.5064157090856,6034.323020440689,16284.16231731617
2924.5064193540693,5699.669921732153,16665.499927833524
2924.506422999087,5374.563060156038,17041.26580379542
2924.506426644135,5059.002435712354,17472.769570221186
2924.506430289218,4752.988048401105,17842.868826500046
2924.5064339343326,4456.51989822229,18151.71963044152
2924.5064375794805,4169.597985175924,18432.404560514857
2924.506441224657,3892.222309261972,18639.851418910905
2924.5064448698686,3624.392870480453,18821.322271948666
2924.5064485151115,3366.109668831367,18966.484884058824
2924.5064521603867,3117.3727043147114,19170.118522787772
2924.5064558056924,2878.181976930474,19368.21357025775
2924.506459451033,2648.537486678703,19639.64795708164
2924.506463096408,2428.4392335593357,19807.240397055062
2924.5064667418096,2217.88721757241,19971.342921063213
2924.5064703872445,2016.8814387179184,20202.562894272156
2924.5064740327116,1825.421896995858,20357.113793319473
2924.506477678214,1643.5085924062232,20538.332107486134
2924.506481323744,1471.1415249490278,20761.284981272387
2924.5064849693113,1308.3206946242638,20880.6351692338
2924.5064886149075,1155.0461014319271,21044.529574979308
2924.5064922605366,1011.3177453720227,21132.2247995199
2924.5064959061983,877.1356264445521,21354.879441932284
2924.5064995518906,752.4997446495124,21378.904938043353
2924.506503197617,637.4100999869058,21439.622245299135
2924.506506843377,531.866692456731,21527.553427433933
2924.5065104891655,435.8695220589897,21691.275459687233
2924.5065141349883,349.4185887936776,21836.739751144705
2924.506517780839,272.51389266079633,21870.649243877117
2924.5065214267283,205.15543366035078,21882.396750282056
2924.5065250726466,147.34321179233822,21935.265380087054
2924.506528718598,99.0772270567529,21977.960820592732
2924.5065323645813,60.35747945360164,22046.716809302485
2924.5065360105996,31.18396898288232,22086.85698701849
2924.506543302724,1.475659438739622,22058.781962372384
2924.506546948836,0.9408603653160289,22009.081674942117
2924.506550594978,9.952298424324553,22026.32131894084
2924.5065542411567,28.509973615764533,22051.566996069352
2924.5065578873673,56.613885939636766,22044.9791296271
2924.5065615336057,94.2640353959413,21977.40827677901
2924.5065651798805,141.46042198467947,21918.390178730664
2924.5065688261857,198.2030457058457,21818.052530693574
2924.5065724725255,264.49190655944386,21742.672829614698
2924.5065761188926,340.3270045454764,21671.380956306934
2924.5065797652924,425.70833966394105,21687.22730968968
2924.5065834117286,520.6359119148369,21513.405717011996
2924.506587058194,625.1097212981629,21422.126030479943
2924.506590704691,739.129767813924,21334.054001767705
2924.506594351223,862.6960514621168,21214.955123192904
2924.5065979977867,995.8085722427394,21033.19660940703
2924.506601644383,1138.4673301557953,20900.0215679214
2924.50660529101,1290.6723252012875,20739.919724867006
2924.5066089376664,1452.4235573792012,20595.57015659255
2924.5066125843587,1623.721026689553,20555.468372753086
2924.506616231083,1804.5647331323444,20355.703398779882
2924.50661987784,1994.9546767075526,20174.971456869804
2924.5066235246272,2194.8908574151983,19931.696440916592
2924.5066271714504,2404.373275255276,19735.955123939646
2924.506630818301,2623.4019302277966,19586.91527004948
2924.506634465187,2851.9768223327205,19264.38956566484
2924.506638112101,3090.0979515701106,19057.51083756712
2924.506641759051,3337.765317939917,18748.330299432047
2924.5066454060307,3594.9789214421603,18601.920238878574
2924.506649053044,3861.738762076825,18332.922327511114
2924.506652700091,4138.044839843929,18084.664294884147
2924.506656347169,4423.897154743463,17799.725863547224
2924.5066599942793,4719.295706775418,17433.503558409317
2924.5066636414213,5024.240495939833,17132.568838405878
2924.5066672885955,5338.731522236657,16836.943586007263
2924.506670935803,5662.768785665925,16595.338906470704
2924.5066745830404,5996.352286227611,16213.556438263524
2924.5066782303143,6339.482023921753,15929.982606847972
2924.5066818776154,6692.157998748297,15580.766029305276
2924.5066855249515,7054.380210707285,15208.780422982336
2924.506689172319,7426.148659798712,14799.477870353478
2924.506692819719,7807.463346022572,14445.967987144159
2924.506696467152,8198.324269378862,14103.707729003974
2924.506700114614,8598.731429867576,13737.227295805782
2924.5067037621106,9008.684827488714,13303.721378962977
2924.5067074096382,9428.184462242312,12933.438073830148
2924.5067110572013,9857.230334128315,12543.739846702167
2924.506714704794,10295.822443146777,12087.967455445607
2924.506718352417,10743.960789297646,11670.861863800626
2924.5067220000756,11201.645372580952,11209.454032418538
2924.5067256477673,11668.876192996706,10726.342359814309
2924.5067292954905,12145.653250544869,10254.866197809253
2924.506732943243,12631.976545225481,9806.720286303771
2924.5067365910268,13127.846077038505,9260.281159006718
2924.5067402388454,13633.26184598398,8835.586217571634
2924.506743886696,14148.223852061903,8325.096593541592
2924.5067475345795,14672.732095272215,7847.578563980478
2924.506751182496,15206.786575614979,7298.802425622069
2924.5067548304437,15750.387293090174,6835.976256799555
2924.5067584784215,16303.534247697802,6281.770775801999
2924.5067621264343,16866.227439437847,5771.824943023355
2924.5067657744785,17438.466868310355,5298.131209279255
2924.506769422552,18020.25253431529,4672.039385913681
2924.5067730706614,18611.584437452646,4081.9524910504592
2924.506776718802,19212.462577722446,3543.912723015064
2924.5067803669726,19822.886955124664,2961.066113116758
2924.5067840151783,20442.85756965933,2375.7318231410363
2924.506787663416,21072.374421326374,1736.53633740812
2924.5067913116854,21711.437510125907,1129.0406186038847
2924.506794959985,22360.046836057874,490.9654588500765
2924.506798608319,23018.202399122234,125.93765467331735
2924.506802256685,23685.90419931905,21.57840753773374
3043.516646977952,23092.539465088397,100.45249296380513
3043.5166506952905,22433.31430395247,492.8458751879466
3043.516654412659,21783.635379949013,1072.7417414732224
3043.5166581300623,21143.502693078004,1760.6982326293216
3043.5166618474987,20512.91624333942,2326.49084755565
3043.5166655649673,19891.87603073324,2837.8330273241327
3043.5166692824673,19280.38205525953,3425.746892447949
3043.5166729999996,18678.4343169182,3990.847282210559
3043.516676717562,18086.03281570934,4576.9173178417095
3043.5166804351597,17503.177551632914,5122.2487438364715
3043.516684152786,16929.86852468892,5620.735899943824
3043.516687870448,16366.10573487734,6155.267026204272
3043.516691588139,15811.889182198196,6670.075081953125
3043.5166953058656,15267.218866651487,7246.829901610577
3043.516699023624,14732.09478823722,7736.660930206679
3043.5167027414095,14206.516946955391,8236.252222761663
3043.5167064592333,13690.485342805958,8729.914157929657
3043.516710177087,13183.999975788965,9170.117927609508
3043.5167138949723,12687.060845904456,9692.03241553085
3043.516717612892,12199.667953152326,10108.971107233854
3043.51672133084,11721.821297532644,10502.407475381618
3043.516725048824,11253.520879045383,11061.348529290792
3043.51672876684,10794.766697690577,11457.52832763345
3043.516732484887,10345.558753468173,11875.44027784473
3043.5167362029647,9905.897046378228,12268.625213314263
3043.5167399210777,9475.781576420692,12680.900719135105
3043.5167436392207,9055.212343595587,13196.464224423973
3043.5167473573956,8644.189347902948,13532.528894438372
3043.5167510756028,8242.712589342722,13934.115169262926
3043.516754793846,7850.782067914919,14272.002766590414
3043.5167585121158,7468.397783619554,14707.724164783394
3043.5167622304193,7095.559736456622,15082.834894883074
3043.5167659487583,6732.267926426107,15416.952192039611
3043.5167696671265,6378.52235352806,15844.588556259661
3043.5167733855274,6034.323017762417,16213.562733882809
3043.5167771039605,5699.669919129216,16624.535137637624
3043.516780822427,5374.563057628433,17036.96733795333
3043.5167845409223,5059.002433260089,17430.40737489756
3043.516788259453,4752.988046024173,17783.0248139338
3043.5167919780174,4456.519895920702,18067.455610150013
3043.5167956966084,4169.5979829496655,18286.206040812984
3043.5167994152366,3892.222307111053,18483.534187888115
3043.516803133895,3624.392868404869,18674.145974018607
3043.516806852586,3366.109666831121,18848.00702968364
3043.516810571309,3117.3727023898023,19061.403533455836
3043.516814290062,2878.181975080904,19250.19938554203
3043.5168180088513,2648.537484904468,19529.007713740946
3043.5168217276696,2428.439231860435,19694.5260898341
3043.5168291654063,2016.8814371696956,20026.656724699296
3043.5168328843247,1825.421895522972,20241.07972538068
3043.5168366032703,1643.5085910086725,20382.393967907945
3043.5168403222538,1471.1415236268126,20677.613332788962
3043.5168440412654,1308.320693377388,20751.872555379327
3043.5168477603115,1155.0461002603872,20900.6717445139
3043.5168514793877,1011.3177442758204,21042.219634134755
3043.516855198497,877.1356254236854,21231.441539256837
3043.5168589176374,752.4997437039835,21243.43880185918
3043.5168626368095,637.4100991167132,21368.69010550666
3043.516866356019,531.8666916618753,21442.64218774085
3043.5168700752542,435.8695213394711,21552.73382720663
3043.5168737945255,349.41858814949614,21727.137433552685
3043.516877513829,272.5138920919516,21811.255776046975
3043.5168812331635,205.15543316684284,21759.592159067084
3043.5168849525317,147.34321137416708,21811.029292125222
3043.516888671932,99.0772267139186,21839.366677489925
3043.516892391362,60.35747918610414,21919.37530160572
3043.5168961108243,31.18396879072174,21975.735405483203
3043.516903549849,1.4756593972527536,21973.694358352146
3043.5169072694107,0.9408603991660184,21865.820345012384
3043.5169109890007,9.952298533511396,21920.446894452907
3043.516914708624,28.50997380028826,21904.02642657614
3043.5169184282804,56.613886199497344,21917.802769797236
3043.51692214797,94.26403573113882,21836.63407366014
3043.516925867689,141.46042239521375,21783.752840539546
3043.516929587446,198.20304619171674,21745.636531477638
3043.5169333072313,264.49190712065194,21651.192695036407
3043.5169370270482,340.32700518202114,21546.12752918903
3043.5169407468984,425.70834037582296,21568.231362237482
3043.51694446678,520.6359127020557,21345.73710703334
3043.5169481866933,625.1097221607187,21341.2869762732
3043.516951906641,739.129768751816,21269.60679237556
3043.516955626618,862.6960524753466,21074.665917638948
3043.516959346629,995.8085733313054,20905.3400186509
3043.516963066671,1138.4673313196981,20776.831831481843
3043.5169667867494,1290.672326440528,20570.981019446248
3043.516970506854,1452.4235586937784,20529.581191671674
3043.516974226994,1623.721028079467,20429.50159896729
3043.5169779471657,1804.5647345975938,20234.400900140437
3043.516981667368,1994.9546782481407,20070.0513947949
3043.5169853876064,2194.890859031123,19774.124073028168
3043.5169891078754,2404.373276946536,19656.552550074473
3043.516992828173,2623.4019319943923,19478.107174683104
3043.516996548506,2851.976824174658,19133.669753402068
3043.517000268874,3090.097953487382,18961.543987763114
3043.5170039892705,3337.765319932528,18718.81431943241
3043.517007709698,3594.978923510105,18481.10290470977
3043.5170114301623,3861.738764220107,18236.355594926437
3043.517015150654,4138.04484206255,17965.08263877413
3043.517018871181,4423.897157037421,17673.914646911737
3043.517022591738,4719.295709144715,17324.395781187737
3043.51702631233,5024.24049838446,17006.12681499695
3043.517030032949,5338.73152475662,16679.3068785095
3043.5170337536056,5662.768788261229,16460.803793480143
3043.5170374742947,5996.352288898256,16081.226574498267
3043.5170411950126,6339.482026667732,15817.875544752736
3043.517044915764,6692.158001569605,15506.05591347679
3043.517048636545,7054.380213603944,15066.36543344094
3043.517052357363,7426.148662770704,14698.759885901914
3043.51705607821,7807.463349069894,14320.783640756727
3043.517059799089,8198.324272501519,14025.089878712108
3043.517063520004,8598.731433065575,13645.936761640523
3043.5170672409467,9008.684830762048,13227.818796453013
3043.517070961924,9428.18446559098,12860.977903171024
3043.517074682932,9857.23033755232,12392.107200647186
3043.5170784039715,10295.822446646125,11960.964837623813
3043.5170821250454,10743.960792872333,11560.86271321774
3043.517085846153,11201.645376230972,11091.230696290968
3043.517089567289,11668.87619672206,10639.822016211094
3043.51709328846,12145.653254345563,10152.439711375
3043.5170970096615,12631.976549101524,9668.981670519868
3043.517100730896,13127.84608098987,9184.396230326038
3043.517104452164,13633.261850010682,8740.428979806446
3043.5171081734593,14148.223856163944,8169.376030433748
3043.517111894791,14672.7320994496,7696.53671910126
3043.517115616152,15206.786579867701,7202.6493651816445
3043.5171193375477,15750.38729741824,6737.758516217959
3043.5171230589763,16303.534252101193,6186.382612833914
3043.517126780435,16866.22744391658,5647.631026896166
3043.517130501927,17438.466872864414,5183.958411963296
3043.5171342234516,18020.252538944675,4574.5691886589975
3043.5171379450076,18611.58444215737,3975.2938597897564
3043.517141666596,19212.46258250252,3456.0940003454903
3043.5171453882153,19822.88695998005,2841.3287876678232
3043.5171491098686,20442.857574590063,2257.718824786863
3043.5171528315545,21072.37442633248,1636.3265590996643
3043.5171565532714,21711.43751520732,1011.1700142286537
3043.5171602750215,22360.046841214607,388.4600813197963
3043.517163996803,23018.20240435432,88.8535294957931
3164.9004637064118,23092.539459848645,74.505704624753
3164.9004674971975,22433.314298788115,407.2714478445194
3164.900471288016,21783.635374859972,965.0238458863145
3164.900475078868,21143.502688064305,1649.7351287693893
3164.900478869749,20512.916238401052,2179.03674636215
3164.900482660665,19891.876025870195,2739.648967001684
3164.9004864516132,19280.382050471824,3300.815555114845
3164.9004902425936,18678.434312205853,3878.3262256723015
3164.900494033603,18086.03281107233,4479.519936780189
3164.900497824651,17503.177547071213,4998.171404683139
3164.9005016157266,16929.868520202555,5510.399426901881
3164.900505406836,16366.105730466328,6061.395094520613
3164.900509197977,15811.889177862517,6571.042057434454
3164.9005129891493,15267.218862391148,7149.712423574035
3164.9005167803552,14732.0947840522,7625.615576043374
3164.9005205715935,14206.516942845703,8103.994374288828
3164.900524362859,13690.485338771621,8616.110565966885
3164.9005281541627,13183.999971829964,9042.610853433816
3164.9005319454977,12687.0608420208,9581.526678300801
3164.900535736863,12199.66794934401,10020.908491889479
3164.900539528263,11721.821293799661,10406.955937047758
3164.900543319695,11253.52087538774,10928.6658218989
3164.900547111155,10794.766694108255,11337.740718953635
3164.9005509026524,10345.558749961194,11735.441324152298
3164.9005546941776,9905.897042946575,12138.707384756002
3164.9005584857364,9475.7815730644,12563.337020827053
3164.9005622773284,9055.212340314627,13004.745514295795
3164.900566068953,8644.189344697315,13421.398643608134
3164.900569860609,8242.712586212432,13785.973556202222
3164.900573652296,7850.782064859968,14185.320253373628
3164.900577444015,7468.397780639938,14591.811628386668
3164.900581235771,7095.559733552334,15017.796970812527
3164.9005850275516,6732.267923597169,15360.145181089503
3164.900588819369,6378.5223507744595,15751.84454548952
3164.90059261122,6034.323015084143,16150.293762839965
3164.900596403103,5699.669916526283,16602.494827119728
3164.9006001950165,5374.563055100841,16947.912508958936
3164.900603986961,5059.002430807827,17376.52568962225
3164.9006077789386,4752.988043647252,17670.47274579116
3164.9006115709485,4456.519893619117,17921.462214159823
3164.9006153629903,4169.597980723416,18079.097545834964
3164.9006191550625,3892.222304960141,18284.414656083947
3164.900622947172,3624.3928663292963,18540.130824555567
3164.9006267393083,3366.1096648308803,18746.67186174897
3164.9006305314847,3117.372700464902,18955.28709343432
3164.900634323687,2878.1819732313397,19138.554714609865
3164.9006381159206,2648.5374831302424,19347.449754396497
3164.900641908189,2428.439230161544,19576.53832006859
3164.9006457004884,2217.887214325298,19670.077616996023
3164.90064949282,2016.8814356214782,19948.931433603204
3164.9006532851813,1825.4218940500919,20148.140793759656
3164.90065707758,1643.508589611132,20286.88273889353
3164.9006608700092,1471.1415223046079,20512.627679073285
3164.900664662471,1308.3206921305195,20658.950143569586
3164.900668454962,1155.0460990888548,20726.803447177423
3164.900672247488,1011.3177431796247,20943.804098035886
3164.900676040045,877.1356244028275,21108.766696521703
3164.900679832634,752.4997427584627,21139.825526841167
3164.900683625259,637.4100982465293,21266.15284846184
3164.9006874179095,531.8666908670282,21359.061564229727
3164.9006912105974,435.86952061996055,21420.34904445747
3164.900695003315,349.4185875053223,21585.464064747433
3164.900698796068,272.51389152311475,21656.079501819153
3164.90070258885,205.1554326733427,21622.846197511837
3164.900706381664,147.34321095600384,21708.834400410593
3164.9007101745096,99.07722637109227,21714.848582017097
3164.900713967388,60.357478918614746,21801.084399041058
3164.900717760299,31.183968598569155,21854.914534487038
3164.9007215532442,11.5566954109558,21882.56374135534
3164.900725346222,1.4756593557739048,21878.42075167426
3164.900729139226,0.940860433024027,21703.221337097253
3164.9007329322712,9.952298642706266,21726.902350917164
3164.9007367253403,28.509973984819975,21813.470946197926
3164.9007405184448,56.61388645936588,21780.596741697325
3164.9007443115843,94.26403606634412,21732.074202947566
3164.9007481047493,141.46042280575594,21672.386396161335
3164.9007518979533,198.20304667759603,21668.319476030534
3164.900755691187,264.4919076818679,21559.447307550614
3164.900759484452,340.32700581857404,21395.354816410945
3164.9007632777484,425.7083410877125,21430.87542520721
3164.9007670710794,520.6359134892823,21205.276899941487
3164.900770864445,625.1097230232821,21267.112122345057
3164.900774657837,739.1297696897167,21109.17382306236
3164.9007784512623,862.6960534885827,20972.110173880366
3164.9007822447243,995.8085744198795,20779.90527677084
3164.900786038212,1138.4673324836094,20653.881521183594
3164.9007898317363,1290.6723276797745,20484.58619794067
3164.9007936252897,1452.4235600083634,20449.030246943534
3164.9007974188785,1623.721029469387,20311.679971305413
3164.9008012124978,1804.5647360628527,20153.400402741336
3164.900805006152,1994.954679788736,19980.959719852523
3164.9008087998345,2194.890860647055,19718.81920609356
3164.9008125935516,2404.373278637805,19561.41503722773
3164.9008163872995,2623.4019337609993,19324.37912258287
3164.900820181082,2851.976826016599,19076.200687098597
3164.9008239748914,3090.0979554046617,18855.119753597955
3164.900827768738,3337.7653219251415,18650.294819485778
3164.9008315626165,3594.978925578055,18392.7949983355
3164.900835356526,3861.738766363396,18097.438569734986
3164.9008391504663,4138.0448442811785,17859.374701870685
3164.9008429444425,4423.897159331383,17547.50416078939
3164.9008467384488,4719.295711514017,17214.839423206366
3164.900850532485,5024.240500829095,16906.989996335706
3164.900854326556,5338.731527276598,16568.966137092502
3164.9008581206613,5662.768790856534,16335.87909486942
3164.900861914795,5996.352291568904,15963.126439624877
3164.9008657089607,6339.48202941372,15680.99487737874
3164.900869503162,6692.158004390932,15425.604171037314
3164.9008732973916,7054.380216500605,14931.776663154826
3164.9008770916566,7426.148665742689,14613.94430955981
3164.900880885954,7807.463352117231,14165.543666577669
3164.900884680281,8198.324275624194,13882.745811120121
3164.9008884746418,8598.731436263579,13542.43706219679
3164.9008922690314,9008.68483403539,13108.964451898688
3164.9008960634574,9428.18446893966,12755.379403119283
3164.900899857915,9857.230340976339,12290.576753437565
3164.9009036524017,10295.82245014547,11839.007268735504
3164.900907446925,10743.960796447009,11455.226398657676
3164.9009112414774,11201.645379881003,10973.730227210735
3164.900915036062,11668.876200447423,10538.989831410136
3164.900918830681,12145.653258146258,10037.681204500619
3164.9009226253297,12631.976552977549,9590.457385461863
3164.900926420013,13127.846084941253,9121.242025082498
3164.900930214727,13633.261854037397,8628.761931978897
3164.9009340094744,14148.223860265982,8052.860400321629
3164.900937804254,14672.732103626973,7571.729041248141
3164.9009415990654,15206.786584120417,7090.37922273769
3164.9009453939107,15750.387301746285,6614.009678024662
3164.900949188782,16303.534256504592,6067.259239563139
3164.9009529836903,16866.22744839531,5545.142887775183
3164.9009567786284,17438.46687741849,5005.972328845958
3164.9009605736005,18020.25254357409,4470.427098368046
3164.9009643686045,18611.584446862118,3860.3793956982536
3164.900968163645,19212.46258728259,3334.3811825565826
3164.9009719587116,19822.88696483547,2728.5515204895455
3164.9009757538115,20442.857579520823,2149.9031357115878
3164.9009795489455,21072.374431338558,1510.3244491800176
3164.9009833441096,21711.437520288746,891.0566548395016
3164.9009871393064,22360.04684637138,324.20120595951073
3164.900990934536,23018.202409586436,66.44632361869495
3288.657741984104,23092.53945460893,60.36736163938414
3288.657745848337,22433.314293623735,319.80171267862175
3288.657749712605,21783.63536977092,869.5284071732293
3288.6577535769065,21143.502683050607,1533.8673040502113
3288.657757441237,20512.916233462674,2046.3520283269472
3288.6577613056006,19891.87602100718,2651.3059389805803
3288.6577651699936,19280.382045684142,3184.896257683184
3288.6577690344216,18678.43430749349,3742.676951687537
3288.6577728988814,18086.03280643529,4373.428734780615
3288.657776763373,17503.17754250953,4875.149806531156
3288.6577806279006,16929.8685157162,5389.390116041829
3288.6577844924577,16366.105726055313,5958.068081632387
3288.657788357044,15811.889173526853,6477.236678224448
3288.657792221667,15267.218858130816,7036.299711746651
3288.6577960863196,14732.09477986721,7537.282067049438
3288.657799951006,14206.516938736053,7982.370151604818
3288.657803815722,13690.485334737301,8508.82400670154
3288.657807680473,13183.999967870983,8914.37632830581
3288.6578115452544,12687.060838137137,9435.663375259495
3288.6578154100685,12199.667945535692,9898.72151804513
3288.657819274915,11721.821290066682,10297.571015677699
3288.6578231397953,11253.5208717301,10801.24080908225
3288.6578270047044,10794.766690525961,11249.696304317487
3288.6578308696485,10345.558746454244,11644.841668216752
3288.6578347346217,9905.897039514944,12020.08873346071
3288.657838599631,9475.781569708099,12416.017724631687
3288.6578424646686,9055.212337033674,12867.050596699988
3288.657846329742,8644.189341491694,13341.064374010459
3288.6578501948457,8242.712583082148,13685.93534644123
3288.6578540599817,7850.78206180502,14111.085912684943
3288.6578579251527,7468.397777660329,14467.119354030732
3288.6578617903515,7095.55973064807,14947.604067533206
3288.657865655583,6732.26792076823,15308.770307021214
3288.6578695208473,6378.522348020862,15677.767035673856
3288.657873386145,6034.323012405888,16087.588515820149
3288.657877251475,5699.669913923358,16583.309221271986
3288.6578811168347,5374.563052573251,16895.131540505943
3288.657884982232,5059.002428355576,17243.478646154723
3288.657888847655,4752.988041270343,17570.006913137808
3288.657892713115,4456.519891317539,17795.59772420204
3288.657896578605,4169.597978497173,17893.288112140042
3288.6579004441273,3892.2223028092403,18105.23935009154
3288.6579043096804,3624.392864253731,18420.16289196168
3288.657908175268,3366.109662830655,18641.788628164843
3288.65791204089,3117.372698540012,18845.318298513743
3288.657915906538,2878.1819713817827,18996.21907288931
3288.6579197722235,2648.537481356022,19217.411101913014
3288.6579236379375,2428.4392284626647,19445.769031753254
3288.6579275036847,2217.8872127017535,19585.941725142275
3288.657931369464,2016.881434073271,19902.519969198598
3288.6579352352774,1825.42189257722,20038.86374711359
3288.6579391011237,1643.5085882135963,20162.712909603113
3288.6579429669987,1471.1415209824117,20368.023075774803
3288.6579468329087,1308.3206908836592,20553.975090213957
3288.657950698849,1155.0460979173317,20573.811108301106
3288.657954564821,1011.3177420834377,20817.094964274595
3288.6579584308256,877.1356233819774,21004.247437604707
3288.657962296865,752.499741812949,21047.521927504917
3288.6579661629353,637.4100973763527,21085.700331081323
3288.6579700290354,531.8666900721884,21219.58128435219
3288.6579738951696,435.86951990045804,21364.07814641886
3288.6579777613388,349.4185868611564,21460.31685732299
3288.657981627536,272.513890954286,21482.427355050022
3288.6579854937672,205.15543217985075,21497.565457908295
3288.6579893600288,147.34321053784876,21581.01043815776
3288.657993226322,99.07722602827405,21586.433907768293
3288.65799709265,60.35747865113339,21683.522266714772
3288.658000959011,31.18396840642462,21769.029302708233
3288.658008691826,1.475659314303074,21817.74381151706
3288.6580125582836,0.9408604668900551,21575.86289495346
3288.658016424772,9.952298751909156,21648.082109924268
3288.6580202912915,28.509974169359694,21714.237580058314
3288.6580241578445,56.6138867192425,21652.281722729847
3288.6580280244275,94.26403640155766,21641.004947884136
3288.6580318910437,141.46042321630628,21579.99038104838
3288.658035757695,198.20304716348306,21581.741990536102
3288.6580396243753,264.491908243092,21446.255669663966
3288.6580434910884,340.327006455135,21324.49582085757
3288.6580473578365,425.70834179961054,21303.628933825334
3288.658051224615,520.6359142765167,21156.778609386474
3288.6580550914223,625.1097238858531,21137.32222464543
3288.6580589582677,739.1297706276243,20984.892589080842
3288.6580628251436,862.6960545018281,20866.80161063194
3288.6580666920477,995.8085755084613,20650.29705325611
3288.658070558987,1138.467333647529,20533.659084400584
3288.658074425958,1290.6723289190293,20443.252892510056
3288.6580782929627,1452.4235613229562,20310.762831228458
3288.658082159998,1623.7210308593153,20197.016935628366
3288.6580860270656,1804.5647375281194,20034.209174099255
3288.658089894166,1994.954681329338,19839.31550437398
3288.6580937612966,2194.890862262994,19601.52574987392
3288.6580976284595,2404.3732803290814,19475.487976451397
3288.658101495659,2623.401935527611,19194.581184784907
3288.658105362888,2851.9768278585498,19002.683085319
3288.658109230146,3090.097957321948,18759.413859448894
3288.65811309744,3337.7653239177666,18556.999817161664
3288.6581169647684,3594.9789276460147,18310.50069696781
3288.658120832125,3861.738768506696,17968.78386837475
3288.6581246995174,4138.044846499811,17727.634016717646
3288.6581285669363,4423.897161625354,17431.71689357059
3288.65813243439,4719.295713883324,17114.484858551852
3288.658136301875,5024.240503273741,16807.34553145834
3288.6581401693943,5338.7315297965815,16462.082761670263
3288.6581440369464,5662.768793451855,16224.880925564232
3288.6581479045312,5996.352294239561,15829.92419531101
3288.6581517721447,6339.482032159709,15564.82877652563
3288.65815563979,6692.158007212259,15286.933867094785
3288.6581595074695,7054.380219397264,14850.852228742118
