Pointwise Variance X,Pointwise Variance Y,Pointwise Variance Z
0.026442851242028644,0.0020776096341320128,0.011893767138076494
0.02645037498153008,0.0019252778460047137,0.015413028174253373
0.02645789979123297,0.001778745216946989,0.016678490972551255
0.026465425671149054,0.0016380117469585694,0.017234505829126823
0.02647295262126898,0.0015030774360407688,0.015557645474032005
0.026480480641587967,0.0013739422841925377,0.013519343941940699
0.026495539892853845,0.0011330694577079013,0.014833187918044608
0.02650307112379836,0.0010213317830688583,0.009670593505479993
0.026510603424949066,0.0009153932674984738,0.009686564386644145
0.026518136796301196,0.0008152539109990408,0.00863359791914649
0.026525671237864177,0.0007209137135688018,0.0069564000410875255
0.026533206749628637,0.0006323726752085315,0.007367484200658065
0.02654074333160397,0.0005496307959176321,0.0084491233138477
0.026548280983778372,0.00047268807569433293,0.01004138928028631
0.026555819706163615,0.0004015445145456569,0.013221126623801736
0.0265633594987527,0.00033620011246354384,0.012844536318382388
0.02657090036155735,0.0002766548694518146,0.01409722892675838
0.026578442294554014,0.0002229087855102895,0.010796842703762874
0.02658598529776626,0.00017496186063769553,0.01086712956951116
0.026593529371184668,0.00013281409483497197,0.010015679507344468
0.026601074514809236,9.646548810207122e-05,0.009654195560038492
0.026608620728635235,6.591604044001394e-05,0.006413845198838085
0.026616168012674465,4.1165751846573575e-05,0.009037486655735503
0.02662371636691279,2.221462232327874e-05,0.009448378307001378
0.026631265791362015,9.062651868627239e-06,0.007764645699430132
0.026638816286012622,1.7098404843111254e-06,0.010592050250340214
0.026646367850867058,1.561881697453571e-07,0.012226731767755924
0.026653920485941777,4.401694925179322e-06,0.012821976268188486
0.02666147419121327,1.4446360749380321e-05,0.011804385177026864
0.026669028966688494,3.029018564443151e-05,0.009210429103838902
0.02667658481237229,5.193316960871914e-05,0.01054248750182263
0.02668414172825985,7.937531264295443e-05,0.013991692478692875
0.026691699714363026,0.00011261661474562197,0.008989023525852357
0.026699258770658183,0.00015165707591881431,0.009180000171301352
0.02670681889717129,0.0001964966961635733,0.009531225416934764
0.02672194236080657,0.00030357341385777603,0.011210812291857008
0.026729505697928712,0.0003658105113098496,0.00897935831378159
0.026737070105264087,0.00043384676783157127,0.008051604660759526
0.02674463558280091,0.0005076821834262701,0.012308911417295391
0.02675220213055099,0.0005873167580856307,0.008277625541477186
0.026759769748502475,0.0006727504918169713,0.01160303884489651
0.026767338436657764,0.0007639833846181524,0.01111509105611007
0.026774908195023917,0.0008610154364850583,0.01103949339641289
0.026782479023596244,0.0009638466474289911,0.010992967769822249
0.026790050922370027,0.0010724770174393315,0.00777829994543748
0.026797623891352297,0.0011869065465191075,0.00898480180723701
0.026805197930540703,0.0013071352346686004,0.01190207938953096
0.026812773039940042,0.0014331630818846628,0.011770000424923521
0.026820349219540768,0.0015649900881778798,0.009559661277991474
0.026827926469350054,0.0017026162535320973,0.011458440663808172
0.02683550478935599,0.0018460415779598571,0.007734422210741594
0.02684308417957522,0.0019952660614589073,0.007502421129444511
0.026850664640005316,0.0021502897040272615,0.008198565680258264
0.026858246170634474,0.002311112505663641,0.007866193181755214
0.026865828771474535,0.0024777344663729026,0.007913682622090627
0.02687341244251362,0.0026501555861492398,0.007370749948321967
0.02688099718376602,0.002828375864996024,0.01119831625438583
0.026888582995219765,0.0030123953029137234,0.008537620603215994
0.026896169876886814,0.003202213899900206,0.010414030414376515
0.026903757828752924,0.003397831655956435,0.012493154499562337
0.026911346850829902,0.0035992485710743772,0.009016744612607045
0.026918936943108342,0.0038064646452847925,0.011121451846411678
0.026926528105592883,0.004019479878529122,0.012311696175856816
0.026941713641192324,0.004462907822274745,0.009988539509298977
0.026949308014302474,0.004693320532749684,0.008038878643493974
0.026956903457609302,0.0049295324023019985,0.0069594409288416936
0.026972097554848508,0.005419353618593626,0.008937656166352233
0.026979696208783304,0.005672962965344921,0.00883580112376379
0.026987295932909983,0.005932371471168641,0.007455236760911043
0.026994896727264225,0.006197579136050744,0.009200760543167395
0.027002498591807953,0.006468585960022475,0.00946129383640515
0.027010101526560255,0.00674539194305602,0.01150545125197187
0.02703291675206591,0.007610604846572266,0.014327904227567646
0.02707096353202148,0.009168609533814733,0.01124414791110785
0.02708618973544778,0.009832405522202756,0.01355830161942587
0.027101420219698687,0.010519398146875586,0.01376326357312207
0.027109037067138127,0.010871593197812956,0.014366466201896374
0.027131894030683903,0.011962973305031356,0.008787336090538445
0.027139515158936086,0.012338364992277013,0.011852039174422636
0.0271471373574039,0.012719555838554138,0.012854066798891433
0.02716238496495333,0.013499335008323395,0.04015564603418518
0.027192893022530782,0.015128483256728135,0.03527683180111048
0.026658247857212592,0.008078260807903226,0.027607887936724262
0.026665802175600585,0.007775065240697871,0.03341889935939651
0.026673357564199477,0.007477668832563129,0.02315029898799456
0.026680914022999776,0.0071860715834885245,0.01624777168753516
0.02669603015122833,0.00662027456254428,0.02063751270703081
0.026703589820649472,0.0063460747906776815,0.012954967699443449
0.026711150560274424,0.006077674177880269,0.02711252914605355
0.026733839200400327,0.005307267293917676,0.013921691373639326
0.026741404220847528,0.005062063317391607,0.016910319987376413
0.026756537472369873,0.004589052841565022,0.012012182738680889
0.026764105703437915,0.0043612463422561,0.01572328498956502
0.02677167500471682,0.004139239002016469,0.01652475020384655
0.026779245376201886,0.003923030820848197,0.025166459010721082
0.0267868168178884,0.0037126217987551247,0.021619027652956167
0.026794389329785794,0.0035080119357250197,0.01980345537272454
0.026801962911889327,0.003309201231765492,0.02096138216196634
0.026809537564194325,0.0031161896868748674,0.021548876810762917
0.026824690079429808,0.0027475640743034424,0.012956729738179924
0.02683984687548524,0.0024021350980104267,0.010122813429597102
0.02686259009612042,0.0019274853265951655,0.008423437919270261
0.026870173310081756,0.0017808670542628104,0.00678975737222871
0.026877757594232624,0.0016400479409993088,0.0074381418492445155
0.02688534294860628,0.0015050279868065886,0.003791237860528761
0.026892929373188445,0.0013758071916835858,0.00454596191594023
0.026900516867964915,0.0012523855556339433,0.005861447268406304
0.02693087754914897,0.0008166906021163333,0.010256385448567159
0.026946064310986253,0.000633638079776268,0.009762883181975369
0.026961255353638646,0.0004737821937125102,0.006789671531381186
0.026968852480277614,0.00040255298928913117,0.009692679740599544
0.026976450677113305,0.000337122943932183,0.008612072595423346
0.02698404994416934,0.00027749205764568917,0.009323000031187063
0.026999251688888073,0.00017562776228199537,0.01453390930950032
0.02700685416655548,0.0001333943532044865,0.018946872239792568
0.027014457714429008,9.69601031968198e-05,0.018132504833452082
0.02702206233249923,6.632501225997686e-05,0.016285996364994955
0.027029668020787476,4.1489080391758445e-05,0.014431261435877182
0.02703727477927951,2.2452307593684492e-05,0.011256815954344745
0.02704488260798483,9.214693864250133e-06,0.009524834140016002
0.027052491506886784,1.7762392051541804e-06,0.005996779716845278
0.027060101476002064,1.369436158088671e-07,0.009159208773572446
0.027067712515313962,4.2968070964578454e-06,0.008514807662684332
0.027075324624834383,1.4255829645890352e-05,0.009019051905234367
0.027082937804570474,3.001401126615057e-05,0.011119348234473511
0.027090552054505623,5.157135195567653e-05,0.008689950667343075
0.027098167374642153,7.892785171511849e-05,0.010604442297952342
0.027105783764991967,0.00011208351054296113,0.009593537357191284
0.02711340122554556,0.00015103832844142194,0.007266250400756895
0.027121019756305285,0.00019579230541138528,0.01117988802507337
0.027128639357268804,0.0002463454414497256,0.007801567259277491
0.027136260028445647,0.00030269773655609074,0.010316049805100347
0.027143881769826243,0.00036484919073335504,0.01310079175158624
0.027151504581408244,0.00043279980398029894,0.01105469225909479
0.027159128463198758,0.0005065495763001751,0.011596529281858446
0.027166753415200237,0.0005860985076848877,0.013402535971642633
0.02717437943739594,0.0006714465981413156,0.010639811834678992
0.027182006529804938,0.0007625938476676654,0.008992596355981337
0.027189634692420098,0.0008595402562598429,0.008669335001547422
0.02719726392524857,0.0009622858239288792,0.010605880702016906
0.027204894228271253,0.0010708305506649646,0.014701216575977647
0.027212525601507286,0.0011851744364698557,0.009839204291847729
0.027220158044942287,0.0013053174813444524,0.011621262008877248
0.027227791558590606,0.0014312596852853348,0.010735178104268873
0.027235426142445104,0.0015630010483039013,0.012713093021807672
0.027243061796508105,0.0017005415703831902,0.016052810769322714
0.027250698520770125,0.0018438812515363117,0.013828245585002038
0.027258336315238302,0.00199302009176058,0.014865500370814631
0.02726597517991265,0.0021479580910543157,0.013624284607995234
0.02727361511480032,0.002308695249416093,0.012223850029941271
0.027281256119882198,0.0024752315668502205,0.010096811592421782
0.027288898195184548,0.0026475670433527025,0.015547650948291468
0.027296541340690646,0.002825701678924539,0.013530859488886646
0.02730418555639576,0.0030096354735662935,0.00918152825575205
0.027311830842307035,0.0031993684272781826,0.010134545395875785
0.027319477198422086,0.0033949005400596174,0.011385296703069413
0.027327124624750457,0.0035962318119038593,0.014108011053950993
0.02733477312128497,0.003803362242838615,0.009073497348870033
0.02734242268802328,0.004016291832808629,0.014097736586082965
0.027350073324965307,0.004235020581882528,0.013743747488103523
0.027357725032118328,0.004459548490003496,0.009543947177729302
0.027365377809477447,0.004689875557204623,0.00826185306824914
0.027373031657035578,0.004926001783481142,0.00914070984196924
0.027380686574807047,0.0051679271688069685,0.004603191647734453
0.027388342562784673,0.005415651713223163,0.007245489112611071
0.027395999620968423,0.005669175416700203,0.007687135082506052
0.02740365774935359,0.005928498279249689,0.008476562580123328
0.027411316947952073,0.006193620300857593,0.012238741739605376
0.027434300964962924,0.00702378132014069,0.01506750604843215
0.027457294613836315,0.007906134771030937,0.017289899112878784
0.027464961303882693,0.008211850906147542,0.02406504001475484
0.02747262906411367,0.008523366200311612,0.016818343606955295
0.027495638766086638,0.009492707037248442,0.011110881412272188
0.027518658099910217,0.010514240305834222,0.008245453249810093
0.02753400967348368,0.011224258280229833,0.011461460263061118
0.027541687065589213,0.011587966006031807,0.009998414718255454
0.02754936552788892,0.011957472890891623,0.006296494186094636
0.027557045060402005,0.012332778934860879,0.00803553036102488
0.027564725663116418,0.012713884137864038,0.009166805454573077
0.027572407336044193,0.013100788499932497,0.010795621214545836
0.027595458776050064,0.01429629654059356,0.015325950726031216
0.027072073346222088,0.008082781921711519,0.04320455454047376
0.027079686068863792,0.007779500711232028,0.03788061508386871
0.02708729986171402,0.007482018659822493,0.029961323225734256
0.027094914724775186,0.007190335767473103,0.01234101719001599
0.027102530658037735,0.006904452034190997,0.00700176274603695
0.027110147661496938,0.006624367459978679,0.008203040718605854
0.027117765735171814,0.006350082044837308,0.008340738622142439
0.027125384879052833,0.006081595788766247,0.011434733699778897
0.027140626377421477,0.005562020753830563,0.012249633868567722
0.027148248731928136,0.005310931974977662,0.008517919522643105
0.027155872156624253,0.0050656423551776,0.008932800900219312
0.027163496651533694,0.004826151894453643,0.006818243513936161
0.027171122216649267,0.004592460592801445,0.005117529320161273
0.027178748851973383,0.004364568450217264,0.004729148824959606
0.027186376557503677,0.004142475466703784,0.005760113180592923
0.02719400533322822,0.003926181642260043,0.0068026677431800055
0.027201635179177976,0.0037156869768919733,0.0068169309230348765
0.02720926609532432,0.0035109914705877343,0.006224337628071307
0.02721689808167446,0.003312095123353001,0.007237498195156934
0.027224531138233147,0.0031189979351873964,0.009327508614351651
0.02723216526499799,0.002931699906098404,0.0064791704165987965
0.027239800461968985,0.0027502010360668052,0.0074786998737945915
0.027247436729143773,0.0025745013251108183,0.007212906845104089
0.027255074066531822,0.0024046007732243966,0.006198517172059814
0.027262712474123676,0.0022404993804073887,0.007447708404786393
0.027270351951919302,0.002082197146660982,0.008816630789701704
0.02727799249992347,0.0019296940719842888,0.01179624350745289
0.02728563411812424,0.001782990156377162,0.009596662451971884
0.02729327680654312,0.0016420853998390338,0.007221669581486837
0.02730092056516574,0.0015069798023716746,0.009615882122251972
0.027308565393989764,0.0013776733639737548,0.015838642421834036
0.027316211293022342,0.001254166084649464,0.012639522976648486
0.027323858262261035,0.0011364579643902042,0.02332865512411078
0.027331506301703543,0.0010245490032016592,0.01420172934814383
0.027339155411356945,0.0009184392010817129,0.013073173812215904
0.02734680559120934,0.0008181285580325103,0.016095533612046495
0.02735445684127746,0.0007236170740529149,0.011835982313577987
0.027362109161549356,0.0006349047491430364,0.01680057898392035
0.027369762552020255,0.0005519915833024926,0.01714336457914568
0.027377417012704432,0.0004748775765296734,0.01309360078989153
0.027385072543590037,0.0004035627288315016,0.01242945584866538
0.027392729144681747,0.00033804704019980904,0.009968588535216785
0.027400386815994018,0.0002783305106384897,0.009772363549758693
0.027408045557493245,0.0002244131401474503,0.011867813923427836
0.027415705369210643,0.0001762949287252581,0.0095984544162751
0.027423366251129375,0.00013397587637300335,0.009176545510055778
0.027431028203254305,9.745598309052837e-05,0.009791822799786364
0.027438691225580566,6.673524887891901e-05,0.009899335605364176
0.02744635531812256,4.181367373592556e-05,0.009611255692535707
0.02745402048086594,2.2691257663078008e-05,0.010500267286564885
0.027461686713817893,9.368000658859663e-06,0.00899742911654404
0.027469354016971186,1.8439027249843732e-06,0.00814991681277981
0.027477022390333037,1.1896386085913827e-07,0.008302251220049853
0.027484691833898643,4.193184066726803e-06,0.006702024204791627
0.027492362347670406,1.4066563341378556e-05,0.00877324177125732
0.0275000339316507,2.9739101686861264e-05,0.008480171023403113
0.027507706585844376,5.121079910158815e-05,0.007514550552436726
0.027515380310239382,7.84816555862853e-05,0.010402030027595337
0.027523055104830982,0.00011155167113935408,0.010763101922342148
0.027530730969640708,0.00015042084576302742,0.00771999340718696
0.027538407904647014,0.0001950891794582347,0.008133541198931877
0.027546085909861875,0.00024555667222177116,0.007316827629580874
0.02755376498529247,0.0003018233240533919,0.00913537829814643
0.02756144513092204,0.0003638891349558466,0.012138239108594991
0.02756912634675539,0.00043175410492808815,0.012754509668380196
0.027576808632799644,0.0005054182339731894,0.0110163287526804
0.027584491989047704,0.0005848815220828693,0.013627890826151063
0.027592176415504276,0.0006701439692646003,0.014618787319913546
0.027599861912159823,0.000761205575516315,0.012936743806088486
0.027607548479031154,0.0008580663408335629,0.012503595715558728
0.02761523611610619,0.0009607262652280346,0.011183940986886088
0.027622924823387435,0.0010691853486889916,0.011656628708131271
0.027630614600867572,0.0011834435912192183,0.009404017765797208
0.02763830544855873,0.0013035009928190299,0.009914041399051745
0.027645997366458404,0.0014293575534854055,0.008976017589406533
0.02765369035455944,0.0015610132732291962,0.007194750330777119
0.027661384412869063,0.001698468152033864,0.008984608412590973
0.027676775740106727,0.001990775386861721,0.007754724836851516
0.027684473009034774,0.00214562774288019,0.004791354882867857
0.027692171348166622,0.0023062792579673546,0.0071640113595175525
0.02769987075750457,0.0024727299321265247,0.006876764834520738
0.027707571237065572,0.0026449797653540367,0.007564103658444781
0.02771527278680861,0.002823028757650892,0.00975055918467465
0.02772297540676987,0.003006876909018641,0.008069134451815547
0.027730679096934878,0.003196524219455759,0.013769360283191916
0.027738383857298834,0.0033919706889624203,0.009294153740003173
0.027746089687888185,0.003593216317531677,0.012824413296442108
0.027753796588664465,0.00380026110519165,0.013958277697701587
0.027761504559663724,0.0040131050518868875,0.012239395121773213
0.027769213600852275,0.004231748157685542,0.011821545229621751
0.027776923712256648,0.004456190422533165,0.0151621472891277
0.027784634893859916,0.004686431846459538,0.016828230749969857
0.027792347145676608,0.004922472429460286,0.022604710960166897
0.027800060467697018,0.005164312171510301,0.016787991323172925
0.027807774859928393,0.005411951072652225,0.015571046161860506
0.027823206854997617,0.00592462635212805,0.009613091730880596
0.027830924457837816,0.006189662730462844,0.00809341900458592
0.027838643130896273,0.006460498267886184,0.011462956873932815
0.027846362874148774,0.0067371329643678346,0.013948596991065557
0.02786180557129162,0.007307799834532198,0.00856983645765262
0.027869528525160215,0.00760183200823663,0.0073884039085004545
0.027877252549242188,0.007901663340985595,0.012718955551277961
0.0278849776435255,0.008207293832829352,0.014714537616445214
0.027892703808024624,0.008518723483717308,0.013632566683552151
0.027908159347638885,0.009158980262729302,0.017492232902081156
0.027915888722751674,0.009487807390830433,0.013756282406708724
0.027939083269324497,0.010509083729591098,0.011044660002916474
0.027946816925261873,0.010861107493978882,0.011248524788552235
0.02795455165140785,0.011218930417437104,0.005553367274812631
0.027962287447755134,0.011582552499964283,0.0066323414022533495
0.027977762251077832,0.012327194142244558,0.006428440218631271
0.027985501258041157,0.012708213701972086,0.006490728521916357
0.027993241335220333,0.013095032420764926,0.012400366617922686
0.028000982482588723,0.013487650298644677,0.011361215952339833
0.028031957774181892,0.015116113400850305,0.021979446574965273
0.02803970427259316,0.015537727074073557,0.011395742050327297
0.027489086124520175,0.008087304300318145,0.016399760922672736
0.027496757251420426,0.007783937446564521,0.020963042563906877
0.027504429448514858,0.007486369751879597,0.015394988016430891
0.027512102715825035,0.007194601216255431,0.021432507613353552
0.027519777053331772,0.006908631839699166,0.010449085810229257
0.027527452461047087,0.00662846162221148,0.013501623438063694
0.027535128938975723,0.006354090563795924,0.009554152961946005
0.02754280648710332,0.00608551866445008,0.011672334384713235
0.027550485105441856,0.005822745924173397,0.00804513488449237
0.027558164793979368,0.005565772342964841,0.009085702181574326
0.027565845552730242,0.0053145979208382155,0.007142734912630801
0.02757352738168729,0.005069222657762573,0.006730070753751859
0.027596579289797706,0.004367891822977404,0.006424927667297465
0.02761195257955278,0.00392933372847087,0.019433709513827276
0.02761964082974435,0.003718753419828686,0.015334975095967334
0.027627330150144444,0.003513972270249219,0.010555816805826412
0.02763502054075073,0.003314990279739708,0.013887714817262848
0.027642712001555967,0.0031218074482997167,0.011087114844188008
0.027650404532576972,0.002934423775935734,0.01252068657462393
0.02765809813379931,0.0027528392626291567,0.014001384701965021
0.027665792805230224,0.0025770539083978337,0.012719861625245566
0.02767348854686007,0.002407067713236648,0.015247509392306144
0.027681185358700903,0.0022428806771455554,0.013141454915707389
0.02768888324075269,0.002084492800124026,0.010017574100816247
0.02769658219300098,0.001931904082172717,0.00937063576865296
0.027704282215462686,0.0017851145232905016,0.010336854096908802
0.027711983308123307,0.0016441241234777448,0.010363536342747023
0.027719685470999726,0.0015089328827357488,0.009258677976284402
0.02772738870407988,0.0013795408010629758,0.01039284933449305
0.027735093007361412,0.0012559478784638452,0.012533185490831454
0.02774279838085148,0.001138154114929744,0.015167195821496315
0.027750504824545264,0.00102615951046654,0.011673547072751183
0.02775821233845007,0.0009199640650718118,0.009158526082600071
0.027773630576875714,0.0007249706514935001,0.006849391978312239
0.027781341301398966,0.0006361726833087002,0.006909554401195263
0.027789053096121168,0.0005531738741934662,0.006944366243636016
0.027796765961059157,0.0004759742241458239,0.009043743493031216
0.027804479896198463,0.00040457373317291255,0.010192016592632474
0.027812194901543952,0.0003389724012664379,0.00885731971913519
0.027819910977097975,0.0002791702284303527,0.011098602502750403
0.027827628122853377,0.00022516721466447665,0.00884580653107316
0.027835346338812492,0.00017696335996755547,0.0124736979684419
0.027843065624987395,0.00013455866434048077,0.008624972142524607
0.027850785981368482,9.795312778325929e-05,0.008253454609024128
0.027858507407948516,6.714675029685535e-05,0.00904749228823008
0.02786622990473226,4.21395318790808e-05,0.006474151963027376
0.027873953471724576,2.293147253145603e-05,0.010873472749984396
0.02788167810893512,9.522572252455925e-06,0.011962375124915306
0.027889403816330094,1.9128310438003265e-06,0.015013721592222523
0.027897130593957743,1.0224890489622593e-07,0.011647331444714266
0.027904858441772283,4.09082583597965e-06,0.017054600588765345
0.027912587359800192,1.3878561835861912e-05,0.015561032293000081
0.02792031734803186,2.9465456906563528e-05,0.018066699382678488
0.027928048406464855,5.085151104651237e-05,0.016510373562326836
0.027935780535108846,7.803672425640682e-05,0.01573237770251636
0.027943513733963806,0.00011102109653473364,0.013149832467263275
0.027951248003022535,0.00014980462788360838,0.014153317754468197
0.027958983342282535,0.00019438731830404555,0.009339389687878319
0.027966719751753587,0.0002447691677928038,0.008384046050224338
0.027974457231423524,0.00030095017634961674,0.012987967076080062
0.027982195781302014,0.00036293034397722195,0.007393310644186967
0.027989935401393905,0.0004307096706746757,0.007056402836560064
0.027997676091687133,0.0005042881564450672,0.007266658608720686
0.028005417852186548,0.0005836658012801438,0.006622064524098662
0.028013160682896932,0.0006688426051869655,0.010365721121350376
0.028020904583806197,0.0007598185681638519,0.00860949193076406
0.028036395596243244,0.0009591679713258972,0.006344624905616341
0.028044142707773393,0.001067541411512126,0.005770319328766463
0.028051890889516998,0.001181714010767568,0.004368823757324601
0.028059640141452225,0.001301685769093117,0.005994932413907057
0.02806739046360327,0.0014274566864844614,0.008160871260228318
0.028075141855962896,0.0015590267629533334,0.010718505893271316
0.028082894318521453,0.001696395998483077,0.00692413511949032
0.028090647851288553,0.0018395643930864973,0.006591865671615013
0.02809840245426666,0.001988531946761205,0.007324545279159927
0.028106158127443673,0.0021432986595047152,0.008073953941276272
0.028113914870829235,0.002303864531317084,0.006565529762466103
0.028121672684416135,0.0024702295622019963,0.009946095392590726
0.028129431568221272,0.0026423937521547276,0.008022115171195672
0.028137191522220495,0.002820357101177189,0.007357582928001989
0.02814495254643554,0.003004119609269975,0.006418107055102837
0.02815271464084946,0.003193681276432321,0.006071655508961473
0.028160477805471967,0.003389042102664211,0.009169032520762567
0.02816824204030552,0.0035902020879582603,0.006059459503459786
0.02817600734533062,0.0037971612323441147,0.010165608164122519
0.02818377372057891,0.004009919535763454,0.0077328264674245166
0.028191541166021176,0.0042284769982882395,0.010058408195703973
0.028199309681679358,0.004452833619861336,0.009704961149092712
0.028207079267536374,0.004682989400510966,0.007193736036993159
0.028214849923604412,0.004918944340239429,0.00967799475887596
0.028222621649873735,0.005160698439013139,0.01164370723743979
0.028230394446356513,0.005408251696881335,0.013443504531141449
0.028238168313035744,0.005661604113809362,0.015615994155764312
0.028245943249930842,0.005920755689808186,0.011971814947705377
0.02825371925702965,0.006185706424867094,0.015490050683705915
0.028269274481843375,0.006733005372222519,0.02051241241859539
0.02827705369955094,0.0070153535845015125,0.01844571158739464
0.028284833987467086,0.007303500955839183,0.017624225341967652
0.028292615345601565,0.007597447486265086,0.015475789121271523
0.028308181272471932,0.008202738024309491,0.010774781878194624
0.028315965841224876,0.00851408203192466,0.014934089665580992
0.028323751480176688,0.008831225198621371,0.01375650682301545
0.028331538189332206,0.009154167524385774,0.015691881784505375
0.0283393259686939,0.009482909009210711,0.00942279353275204
0.028354904738043002,0.010157789456105137,0.0113438614286428
0.02837828091861168,0.011213603819445665,0.00956681132922107
0.028386075119212716,0.011577140258699624,0.007246453132252648
0.02840946414225284,0.012702544530881581,0.005879066027687942
0.028417262623678524,0.013089277606399663,0.010576937843725936
0.028425062175307925,0.013481809841002957,0.010850487573844866
0.028432862797148354,0.013880141234676032,0.013410404966230253
0.02844066448919006,0.01428427178741457,0.015052147914464414
0.028448467251447652,0.014694201499227117,0.006325133814737925
0.02845627108390169,0.015109930370111194,0.016237528006080585
0.028471881959433062,0.01595878558908426,0.011968650842535858
0.02790928619204265,0.008091827943725708,0.01250712347111654
0.027917015723177424,0.007788375446696648,0.024518630079971453
0.027924746324530392,0.007490722108736301,0.017168127267706366
0.027932477996087137,0.007198867929836144,0.013453601037601789
0.02794021073784761,0.006912812910005721,0.012730291258661486
0.02794794454981905,0.006632557049245036,0.008078582761952662
0.027955679431994247,0.006358100347554094,0.008389583293102397
0.027963415384375592,0.006089442804934025,0.012315573434003562
0.027971152406965526,0.005826584421382542,0.012466584721866854
0.02797889049975918,0.005569525196898099,0.010416881327326861
0.027986629662758986,0.005318265131496174,0.0126035061116184
0.027994369895964964,0.005072804225146278,0.011926785832584072
0.028002111199377074,0.004833142477873518,0.017376793242150284
0.028009853572997793,0.004599279889670507,0.014292972866556576
0.0280175970168319,0.004371216460537014,0.020219403040366398
0.028025341530850435,0.0041489521904735215,0.01401961553326175
0.028033087115087195,0.003932487079481136,0.010136593937095385
0.028040833769530073,0.0037218211275635046,0.010605017639285548
0.028048581494179152,0.0035169543347092678,0.008323319287258048
0.02805633028903679,0.0033178867009247726,0.010984264424882074
0.02806408015410059,0.0031246182262094123,0.010003943877574018
0.028071831089368136,0.002937148910571271,0.01012358682125577
0.028079583094844263,0.002755478753989923,0.0062099278063601285
0.028087336170521695,0.00257960775648457,0.006955477663936413
0.028095090316405273,0.0024095359180487694,0.005867819150401703
0.028102845532499855,0.0022452632386823677,0.008493000760891751
0.028110601818795756,0.00208678971838606,0.008191605595737287
0.028118359175302653,0.0019341153571604485,0.008084219196103533
0.02812611760201571,0.0017872401550034346,0.009836329250255323
0.028133877098932517,0.0016461641119154431,0.010296884681320445
0.028141637666057887,0.0015108872278983886,0.010612991325588106
0.028149399303382124,0.0013814095029509165,0.009153309737467407
0.028157162010917402,0.0012577309370771469,0.007773106803452925
0.028164925788658812,0.001139851530268698,0.010547229699789077
0.028172690636606393,0.001027771282530409,0.009278832035959672
0.028180456554762534,0.0009214901938608413,0.00947679685113141
0.02818822354312002,0.000821008264261925,0.010536321485215583
0.028195991601686066,0.0007263254937328776,0.009587938683240477
0.028203760730458258,0.0006374418822734878,0.009634492897548315
0.028211530929443878,0.000554357429883427,0.010392885453422727
0.02821930219862112,0.0004770721365609999,0.01280695279881332
0.028227074538019065,0.0004055860023132561,0.009733639684748326
0.028234847947615885,0.0003398990271320375,0.014846074601854652
0.02824262242742131,0.00028001121102115686,0.011753864532072014
0.02825039797742799,0.000225922553980517,0.01131401539386891
0.028258174597638422,0.00017763305600880343,0.011218474966353352
0.028265952288064767,0.00013514271710697646,0.010483369098073566
0.02827373104868748,9.845153727494998e-05,0.00813315440412265
0.028281510879523675,6.755951651378196e-05,0.007008966379915968
0.028289291780563587,4.246665482122865e-05,0.008385982217255006
0.02829707375180969,2.31729521988229e-05,0.007243075556806331
0.028304856793269204,9.678408645038861e-06,0.00800048173712683
0.028312640904917877,1.983024161603891e-06,0.007831133594124335
0.028320426086782396,8.679874791976324e-08,0.00809955081755693
0.028328212338857982,3.989732404221013e-06,0.006475355301768098
0.028335999661134856,1.3691825129326886e-05,0.010304447641635626
0.028343788053617865,2.91930769252427e-05,0.010176818551121194
0.02835157751630702,5.049348779042326e-05,0.007233792595261154
0.02835936804920236,7.759305772553898e-05,0.005319635417853302
0.028367159652306254,0.0001104917867290618,0.007337703266787901
0.028374952325613902,0.00014918967480316507,0.005096905137891161
0.028382746069132582,0.00019368672194879262,0.006974128925290209
0.028390540882845237,0.00024398292816282262,0.006800450956522868
0.028398336766771348,0.0003000782934448286,0.006828438061611207
0.028406133720910914,0.0003619728177977561,0.008402125389819283
0.02841393174524687,0.0004296665012204379,0.009446516953099383
0.02842173083979149,0.0005031593437160136,0.006985328970700373
0.02842953100453977,0.00058245134527623,0.008507747845444434
0.028437332239494233,0.0006675425059083633,0.007692199490184295
0.028445134544667013,0.000758432825610226,0.010851061612529163
0.02845293792002646,0.0008551223043781194,0.007438704704995321
0.028460742365604273,0.0009576109422231384,0.008472763250006295
0.028468547881385805,0.0010658987391344817,0.007055959484901728
0.02847635446737104,0.0011799856951150278,0.008018425230296227
0.028484162123569738,0.001299871810165408,0.007663506256822434
0.028491970849969718,0.0014255570842820941,0.008251600627892937
0.02849978064658074,0.0015570415174763175,0.00755140600027344
0.028507591513380847,0.0016943251097315752,0.008515812389195139
0.02851540345040663,0.001837407861060223,0.009161140824452534
0.028523216457633678,0.0019862897714599996,0.01283543904323229
0.028531030535059572,0.0021409708409288954,0.013444357806944637
0.028538845682703807,0.0023014510694666685,0.014212038013499002
0.02854666190054446,0.002467730457076632,0.011999347567549305
0.028554479188593666,0.0026398090037544077,0.01507059563905175
0.028562297546851505,0.00281768670950209,0.012871275681378788
0.028570116975313087,0.0030013635743198984,0.009157776346285148
0.02858575904285465,0.003386114781164775,0.012164378216682146
0.02860140539122329,0.003794062624295119,0.012114615954441977
0.02861705602040676,0.004225207103689457,0.010749962515119019
0.02862488294031387,0.00444947808198705,0.013318564611885752
0.028632710930427126,0.0046795482193633595,0.013151131242937967
